test_form,preds_form,preds_stems,test_stems,shapes
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾeskas,ɾeapaɾesk,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesajs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesejs,ɾeapaɾesejs,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesemos,ɾeapaɾesen,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesemos,ɾeapaɾesamos,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesemos,ɾeapaɾesamos,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesemos,ɾeapaɾesamos,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesemos,ɾeapaɾeska,ɾeapaɾesk,ɾeapaɾes,L
ɾeapaɾesemos,ɾeapaɾesemos,ɾeapaɾes,ɾeapaɾes,L
ɾeapaɾesemos,ɾeapaɾesemos,ɾeapaɾes,ɾeapaɾes,L
