test_form,preds_form,preds_stems,test_stems,shapes
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesejs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkanesajs,enkanes,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesejs,enkaneskajs,enkanesk,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesemos,enkanes,enkanes,L
enkanesemos,enkanesemos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesemos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesemos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesemos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkaneskamos,enkanesk,enkanes,L
enkanesemos,enkaneskamos,enkanesk,enkanes,L
enkanesemos,enkaneskamos,enkanesk,enkanes,L
enkanesemos,enkaneskamos,enkanesk,enkanes,L
enkanesemos,enkaneskamos,enkanesk,enkanes,L
enkanesemos,enkaneskamos,enkanesk,enkanes,L
enkanesemos,enkaneskan,enkanesk,enkanes,L
enkanesemos,enkaneskas,enkanesk,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesamos,enkanes,enkanes,L
enkanesemos,enkanesko,enkanesk,enkanes,L
enkanesemos,enkaneskas,enkanesk,enkanes,L
enkanesemos,enkaneskamos,enkanesk,enkanes,L
enkanesemos,enkaneskamos,enkanesk,enkanes,L
enkanesemos,enkaneskamos,enkanesk,enkanes,L
enkanesemos,enkaneskamos,enkanesk,enkanes,L
enkanesemos,enkaneskamos,enkanesk,enkanes,L
enkanesemos,enkaneskamos,enkanesk,enkanes,L
enkanesemos,enkaneskamos,enkanesk,enkanes,L
enkanesemos,enkaneskamos,enkanesk,enkanes,L
enkanesemos,enkaneskamos,enkanesk,enkanes,L
