condition,run,model,prediction_status,frequency,triples,prediction,test
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
50L_50NL,2,50L_50NL_2_2,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧamos,eskuʧajs
